 sAddr: 212.193.209.41 , sec: 3951, usec: 590161, size: 191, flag: 0 
 sAddr: 212.193.209.129 , sec: 3951, usec: 590542, size: 185, flag: 0 
 sAddr: 212.193.209.41 , sec: 3951, usec: 663228, size: 274, flag: 0 
 sAddr: 212.193.209.129 , sec: 3951, usec: 663725, size: 334, flag: 0 
 sAddr: 212.193.209.41 , sec: 3951, usec: 685659, size: 298, flag: 0 
 sAddr: 212.193.209.129 , sec: 3951, usec: 686400, size: 158, flag: 0 
 sAddr: 212.193.209.41 , sec: 3951, usec: 687246, size: 134, flag: 0 
 sAddr: 212.193.209.129 , sec: 3951, usec: 687742, size: 106, flag: 0 
 sAddr: 212.193.209.41 , sec: 3951, usec: 688163, size: 176, flag: 0 
 sAddr: 212.193.209.129 , sec: 3951, usec: 688597, size: 177, flag: 0 
 sAddr: 212.193.209.41 , sec: 3951, usec: 689022, size: 97, flag: 0 
 sAddr: 212.193.209.129 , sec: 3951, usec: 689135, size: 97, flag: 0 
 sAddr: 212.193.209.41 , sec: 3951, usec: 689343, size: 93, flag: 0 
 sAddr: 212.193.209.129 , sec: 3951, usec: 689476, size: 93, flag: 0 
 sAddr: 212.193.209.41 , sec: 3951, usec: 691131, size: 60, flag: 7 
 sAddr: 212.193.209.129 , sec: 3951, usec: 691165, size: 54, flag: 0 
 sAddr: 212.193.209.129 , sec: 3951, usec: 704457, size: 54, flag: 7 
 sAddr: 212.193.209.41 , sec: 3951, usec: 705204, size: 60, flag: 0 
 sAddr: 212.193.209.8 , sec: 3956, usec: 643186, size: 258, flag: 0 
 sAddr: 212.193.209.22 , sec: 3957, usec: 498439, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 3957, usec: 498501, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 3957, usec: 513273, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 3957, usec: 513857, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 3957, usec: 652807, size: 73, flag: 0 
 sAddr: 195.208.252.1 , sec: 3957, usec: 820525, size: 259, flag: 0 
 sAddr: 212.193.209.22 , sec: 3958, usec: 249091, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 3958, usec: 249159, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 3959, usec: 105, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 3959, usec: 174, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 3959, usec: 771065, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 3960, usec: 522198, size: 92, flag: 0 
 sAddr: 212.193.209.1 , sec: 3960, usec: 663701, size: 78, flag: 0 
 sAddr: 212.193.209.22 , sec: 3961, usec: 273130, size: 92, flag: 0 
 sAddr: 64.12.164.55 , sec: 3965, usec: 679279, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 3965, usec: 679326, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3965, usec: 679420, size: 66, flag: 7 
 sAddr: 64.12.164.55 , sec: 3965, usec: 835523, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3967, usec: 651265, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 3967, usec: 651759, size: 179, flag: 0 
 sAddr: 212.193.209.129 , sec: 3969, usec: 501074, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 3969, usec: 501690, size: 288, flag: 0 
 sAddr: 212.193.209.1 , sec: 3970, usec: 663028, size: 78, flag: 0 
 sAddr: 212.193.209.129 , sec: 3971, usec: 700590, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 3971, usec: 701014, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 3971, usec: 701173, size: 89, flag: 0 
 sAddr: 195.208.252.1 , sec: 3971, usec: 701639, size: 133, flag: 0 
 sAddr: 212.193.209.129 , sec: 3971, usec: 722945, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 3971, usec: 723503, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 3971, usec: 723687, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 3971, usec: 724213, size: 240, flag: 0 
 sAddr: 212.193.209.129 , sec: 3974, usec: 208272, size: 78, flag: 1 
 sAddr: 81.19.66.153 , sec: 3974, usec: 236654, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 3974, usec: 236698, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3974, usec: 236846, size: 604, flag: 0 
 sAddr: 81.19.66.153 , sec: 3974, usec: 268217, size: 1066, flag: 0 
 sAddr: 81.19.66.153 , sec: 3974, usec: 268225, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 3974, usec: 268263, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3974, usec: 268719, size: 66, flag: 7 
 sAddr: 81.19.66.153 , sec: 3974, usec: 297306, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3974, usec: 576540, size: 78, flag: 1 
 sAddr: 81.19.66.153 , sec: 3974, usec: 603020, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 3974, usec: 603067, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3974, usec: 603215, size: 727, flag: 0 
 sAddr: 81.19.66.153 , sec: 3974, usec: 641472, size: 1514, flag: 0 
 sAddr: 81.19.66.153 , sec: 3974, usec: 641566, size: 1370, flag: 0 
 sAddr: 81.19.66.153 , sec: 3974, usec: 641573, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 3974, usec: 641603, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3974, usec: 641625, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3974, usec: 642071, size: 66, flag: 7 
 sAddr: 81.19.66.153 , sec: 3974, usec: 669826, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3975, usec: 867788, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 3975, usec: 875327, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 3976, usec: 891629, size: 83, flag: 0 
 sAddr: 212.193.209.129 , sec: 3977, usec: 485613, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 3977, usec: 503646, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 3977, usec: 885252, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 3977, usec: 888762, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 3979, usec: 666376, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 3979, usec: 666932, size: 179, flag: 0 
 sAddr: 212.193.209.129 , sec: 3980, usec: 321220, size: 78, flag: 1 
 sAddr: 64.12.164.55 , sec: 3980, usec: 476426, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 3980, usec: 476482, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3980, usec: 476697, size: 664, flag: 0 
 sAddr: 64.12.164.55 , sec: 3980, usec: 635438, size: 66, flag: 0 
 sAddr: 64.12.164.55 , sec: 3980, usec: 636698, size: 287, flag: 0 
 sAddr: 212.193.209.1 , sec: 3980, usec: 661511, size: 78, flag: 0 
 sAddr: 212.193.209.129 , sec: 3980, usec: 734111, size: 66, flag: 0 
 sAddr: 212.193.209.22 , sec: 3980, usec: 919313, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 3981, usec: 670376, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 3982, usec: 421386, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 3985, usec: 625340, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 3985, usec: 625897, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 3985, usec: 675417, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 3985, usec: 675936, size: 179, flag: 0 
 sAddr: 212.193.209.7 , sec: 3986, usec: 289294, size: 243, flag: 0 
 sAddr: 212.193.209.129 , sec: 3987, usec: 156958, size: 78, flag: 1 
 sAddr: 81.19.66.153 , sec: 3987, usec: 185539, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 3987, usec: 185585, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3987, usec: 185733, size: 604, flag: 0 
 sAddr: 81.19.66.153 , sec: 3987, usec: 212544, size: 1066, flag: 0 
 sAddr: 81.19.66.153 , sec: 3987, usec: 212551, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 3987, usec: 212588, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3987, usec: 213038, size: 66, flag: 7 
 sAddr: 81.19.66.153 , sec: 3987, usec: 240182, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3987, usec: 273441, size: 78, flag: 1 
 sAddr: 81.19.66.153 , sec: 3987, usec: 300601, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 3987, usec: 300652, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3987, usec: 300812, size: 727, flag: 0 
 sAddr: 81.19.66.153 , sec: 3987, usec: 341275, size: 1514, flag: 0 
 sAddr: 81.19.66.153 , sec: 3987, usec: 341370, size: 1370, flag: 0 
 sAddr: 81.19.66.153 , sec: 3987, usec: 341377, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 3987, usec: 341407, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3987, usec: 341434, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3987, usec: 341874, size: 66, flag: 7 
 sAddr: 81.19.66.153 , sec: 3987, usec: 368318, size: 66, flag: 0 
 sAddr: 212.193.209.1 , sec: 3990, usec: 660853, size: 78, flag: 0 
 sAddr: 205.188.248.210 , sec: 3992, usec: 372854, size: 60, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 228260, size: 78, flag: 1 
 sAddr: 81.19.66.153 , sec: 3996, usec: 256596, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 3996, usec: 256639, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 256797, size: 801, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 256839, size: 110, flag: 0 
 sAddr: 81.19.66.153 , sec: 3996, usec: 285244, size: 66, flag: 0 
 sAddr: 81.19.66.153 , sec: 3996, usec: 376111, size: 1022, flag: 0 
 sAddr: 81.19.66.153 , sec: 3996, usec: 376117, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 3996, usec: 376149, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 376652, size: 66, flag: 7 
 sAddr: 81.19.66.153 , sec: 3996, usec: 402655, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 409035, size: 78, flag: 1 
 sAddr: 81.19.66.153 , sec: 3996, usec: 434760, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 3996, usec: 434806, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 434962, size: 825, flag: 0 
 sAddr: 81.19.66.153 , sec: 3996, usec: 468562, size: 651, flag: 0 
 sAddr: 81.19.66.153 , sec: 3996, usec: 468570, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 3996, usec: 468607, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 469062, size: 66, flag: 7 
 sAddr: 81.19.66.153 , sec: 3996, usec: 499458, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 510164, size: 78, flag: 1 
 sAddr: 81.19.66.153 , sec: 3996, usec: 537032, size: 74, flag: 2 
 sAddr: 212.193.209.129 , sec: 3996, usec: 537083, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 537246, size: 719, flag: 0 
 sAddr: 81.19.66.153 , sec: 3996, usec: 580052, size: 1514, flag: 0 
 sAddr: 81.19.66.153 , sec: 3996, usec: 580061, size: 307, flag: 0 
 sAddr: 81.19.66.153 , sec: 3996, usec: 580067, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 3996, usec: 580115, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 580139, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3996, usec: 580621, size: 66, flag: 7 
 sAddr: 81.19.66.153 , sec: 3996, usec: 606931, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 3997, usec: 529336, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 3997, usec: 529924, size: 288, flag: 0 
 sAddr: 212.193.209.1 , sec: 4000, usec: 659488, size: 78, flag: 0 
 sAddr: 212.193.209.129 , sec: 4003, usec: 709317, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4003, usec: 709800, size: 179, flag: 0 
 sAddr: 212.193.209.129 , sec: 4003, usec: 906091, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4003, usec: 906627, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4005, usec: 706606, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4005, usec: 722584, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4005, usec: 830334, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4005, usec: 843480, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4006, usec: 219695, size: 664, flag: 0 
 sAddr: 64.12.164.55 , sec: 4006, usec: 380089, size: 287, flag: 0 
 sAddr: 212.193.209.129 , sec: 4006, usec: 474615, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 4006, usec: 722599, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4006, usec: 743131, size: 179, flag: 0 
 sAddr: 212.193.209.1 , sec: 4010, usec: 659292, size: 78, flag: 0 
 sAddr: 212.193.209.22 , sec: 4012, usec: 882034, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4012, usec: 882104, size: 92, flag: 0 
 sAddr: 212.193.209.241 , sec: 4012, usec: 882264, size: 272, flag: 0 
 sAddr: 212.193.209.129 , sec: 4013, usec: 582502, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4013, usec: 583148, size: 288, flag: 0 
 sAddr: 212.193.209.22 , sec: 4013, usec: 633073, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4013, usec: 633138, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 4013, usec: 633416, size: 271, flag: 0 
 sAddr: 212.193.209.129 , sec: 4013, usec: 633425, size: 271, flag: 0 
 sAddr: 212.193.209.22 , sec: 4013, usec: 669998, size: 342, flag: 0 
 sAddr: 205.188.248.210 , sec: 4014, usec: 202564, size: 233, flag: 0 
 sAddr: 212.193.209.129 , sec: 4014, usec: 202936, size: 54, flag: 7 
 sAddr: 205.188.248.210 , sec: 4014, usec: 360478, size: 60, flag: 7 
 sAddr: 212.193.209.129 , sec: 4014, usec: 360527, size: 54, flag: 0 
 sAddr: 212.193.209.22 , sec: 4014, usec: 384067, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4014, usec: 384119, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4015, usec: 155061, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4015, usec: 906111, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4016, usec: 659390, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4016, usec: 677301, size: 342, flag: 0 
 sAddr: 212.193.209.22 , sec: 4017, usec: 428092, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4018, usec: 99212, size: 243, flag: 0 
 sAddr: 212.193.209.22 , sec: 4018, usec: 179105, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4018, usec: 930163, size: 92, flag: 0 
 sAddr: 212.193.209.1 , sec: 4020, usec: 659453, size: 78, flag: 0 
 sAddr: 212.193.209.129 , sec: 4021, usec: 793910, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4021, usec: 794506, size: 179, flag: 0 
 sAddr: 212.193.209.129 , sec: 4025, usec: 566752, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4025, usec: 567435, size: 288, flag: 0 
 sAddr: 212.193.209.1 , sec: 4030, usec: 659651, size: 78, flag: 0 
 sAddr: 212.193.209.129 , sec: 4031, usec: 861487, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 4031, usec: 863393, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 4031, usec: 863568, size: 89, flag: 0 
 sAddr: 195.208.252.1 , sec: 4031, usec: 864020, size: 133, flag: 0 
 sAddr: 212.193.209.129 , sec: 4031, usec: 884593, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 4031, usec: 884991, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 4031, usec: 885186, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 4031, usec: 886325, size: 240, flag: 0 
 sAddr: 212.193.209.129 , sec: 4031, usec: 979397, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4031, usec: 980498, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4033, usec: 660945, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4033, usec: 661553, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4033, usec: 808686, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4033, usec: 809255, size: 179, flag: 0 
 sAddr: 212.193.209.129 , sec: 4033, usec: 868050, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4033, usec: 868799, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4034, usec: 701592, size: 84, flag: 0 
 sAddr: 195.208.252.1 , sec: 4034, usec: 702040, size: 155, flag: 0 
 sAddr: 64.12.164.55 , sec: 4035, usec: 672904, size: 66, flag: 7 
 sAddr: 212.193.209.129 , sec: 4035, usec: 672951, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 4035, usec: 673049, size: 66, flag: 7 
 sAddr: 64.12.164.55 , sec: 4035, usec: 837214, size: 66, flag: 0 
 sAddr: 212.193.209.129 , sec: 4039, usec: 817999, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4039, usec: 818468, size: 179, flag: 0 
 sAddr: 212.193.209.1 , sec: 4040, usec: 659749, size: 78, flag: 0 
 sAddr: 212.193.209.129 , sec: 4041, usec: 620045, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4041, usec: 620680, size: 288, flag: 0 
 sAddr: 212.193.209.22 , sec: 4043, usec: 122443, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4043, usec: 873481, size: 92, flag: 0 
 sAddr: 212.193.209.22 , sec: 4044, usec: 624483, size: 92, flag: 0 
 sAddr: 212.193.209.41 , sec: 4046, usec: 470064, size: 243, flag: 0 
 sAddr: 212.193.209.7 , sec: 4050, usec: 575187, size: 243, flag: 0 
 sAddr: 212.193.209.1 , sec: 4050, usec: 654384, size: 78, flag: 0 
 sAddr: 212.193.209.129 , sec: 4053, usec: 604135, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4053, usec: 607634, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4057, usec: 842175, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4057, usec: 842763, size: 179, flag: 0 
 sAddr: 212.193.209.129 , sec: 4059, usec: 979580, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4059, usec: 980241, size: 288, flag: 0 
 sAddr: 212.193.209.1 , sec: 4060, usec: 652931, size: 78, flag: 0 
 sAddr: 0.0.0.0 , sec: 4060, usec: 708673, size: 342, flag: 0 
 sAddr: 0.0.0.0 , sec: 4060, usec: 713276, size: 360, flag: 0 
 sAddr: 212.193.209.129 , sec: 4060, usec: 914981, size: 78, flag: 0 
 sAddr: 195.208.252.1 , sec: 4060, usec: 916392, size: 122, flag: 0 
 sAddr: 212.193.209.129 , sec: 4060, usec: 918734, size: 69, flag: 0 
 sAddr: 195.208.252.1 , sec: 4060, usec: 919170, size: 213, flag: 0 
 sAddr: 212.193.209.49 , sec: 4061, usec: 407070, size: 249, flag: 0 
 sAddr: 212.193.209.129 , sec: 4061, usec: 698417, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4061, usec: 699082, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4061, usec: 905799, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4061, usec: 906371, size: 288, flag: 0 
 sAddr: 212.193.209.56 , sec: 4063, usec: 242203, size: 249, flag: 0 
 sAddr: 212.193.209.129 , sec: 4063, usec: 849137, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4063, usec: 860591, size: 179, flag: 0 
 sAddr: 212.193.209.31 , sec: 4068, usec: 838087, size: 243, flag: 0 
 sAddr: 212.193.209.31 , sec: 4069, usec: 370251, size: 243, flag: 0 
 sAddr: 212.193.209.31 , sec: 4069, usec: 370512, size: 219, flag: 0 
 sAddr: 212.193.209.129 , sec: 4069, usec: 801334, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4069, usec: 802321, size: 288, flag: 0 
 sAddr: 212.193.209.1 , sec: 4070, usec: 652194, size: 78, flag: 0 
 sAddr: 212.193.209.31 , sec: 4070, usec: 857303, size: 219, flag: 0 
 sAddr: 212.193.209.31 , sec: 4072, usec: 357083, size: 219, flag: 0 
 sAddr: 212.193.209.31 , sec: 4073, usec: 856753, size: 219, flag: 0 
 sAddr: 212.193.209.129 , sec: 4075, usec: 876275, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4075, usec: 880293, size: 179, flag: 0 
 sAddr: 212.193.209.129 , sec: 4075, usec: 924742, size: 66, flag: 0 
 sAddr: 195.208.252.1 , sec: 4075, usec: 925757, size: 213, flag: 0 
 sAddr: 212.193.209.129 , sec: 4075, usec: 928472, size: 66, flag: 0 
 sAddr: 195.208.252.1 , sec: 4075, usec: 928995, size: 254, flag: 0 
 sAddr: 212.193.209.31 , sec: 4077, usec: 153034, size: 231, flag: 0 
 sAddr: 212.193.209.31 , sec: 4078, usec: 152857, size: 231, flag: 0 
 sAddr: 212.193.209.129 , sec: 4078, usec: 153130, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4078, usec: 153139, size: 230, flag: 0 
 sAddr: 212.193.209.31 , sec: 4079, usec: 152676, size: 231, flag: 0 
 sAddr: 212.193.209.31 , sec: 4080, usec: 152654, size: 231, flag: 0 
 sAddr: 212.193.209.129 , sec: 4080, usec: 152922, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4080, usec: 152932, size: 230, flag: 0 
 sAddr: 212.193.209.1 , sec: 4080, usec: 650685, size: 78, flag: 0 
 sAddr: 212.193.209.31 , sec: 4081, usec: 154213, size: 219, flag: 0 
 sAddr: 212.193.209.31 , sec: 4081, usec: 154286, size: 219, flag: 0 
 sAddr: 212.193.209.129 , sec: 4081, usec: 154430, size: 271, flag: 0 
 sAddr: 212.193.209.129 , sec: 4081, usec: 154439, size: 271, flag: 0 
 sAddr: 212.193.209.241 , sec: 4081, usec: 154450, size: 272, flag: 0 
 sAddr: 212.193.209.41 , sec: 4081, usec: 154682, size: 243, flag: 0 
 sAddr: 212.193.209.129 , sec: 4081, usec: 154746, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4081, usec: 154752, size: 230, flag: 0 
 sAddr: 212.193.209.31 , sec: 4081, usec: 247586, size: 249, flag: 0 
 sAddr: 212.193.209.129 , sec: 4081, usec: 641545, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4081, usec: 661669, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4084, usec: 275903, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4084, usec: 275919, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4086, usec: 295933, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4086, usec: 295949, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4088, usec: 17021, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4088, usec: 17588, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4089, usec: 736011, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4089, usec: 738947, size: 288, flag: 0 
 sAddr: 212.193.209.129 , sec: 4089, usec: 943503, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4089, usec: 949958, size: 288, flag: 0 
 sAddr: 212.193.209.1 , sec: 4090, usec: 649979, size: 78, flag: 0 
 sAddr: 212.193.209.129 , sec: 4091, usec: 5445, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4091, usec: 6033, size: 179, flag: 0 
 sAddr: 212.193.209.39 , sec: 4091, usec: 88741, size: 216, flag: 0 
 sAddr: 212.193.209.39 , sec: 4091, usec: 89833, size: 216, flag: 0 
 sAddr: 212.193.209.129 , sec: 4091, usec: 89926, size: 222, flag: 0 
 sAddr: 212.193.209.129 , sec: 4092, usec: 22417, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 4092, usec: 42512, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 4092, usec: 42711, size: 89, flag: 0 
 sAddr: 212.193.209.39 , sec: 4093, usec: 90009, size: 216, flag: 0 
 sAddr: 212.193.209.39 , sec: 4093, usec: 90186, size: 216, flag: 0 
 sAddr: 212.193.209.129 , sec: 4093, usec: 90318, size: 222, flag: 0 
 sAddr: 212.193.209.129 , sec: 4094, usec: 10637, size: 74, flag: 0 
 sAddr: 195.208.252.1 , sec: 4094, usec: 11314, size: 179, flag: 0 
 sAddr: 212.193.209.39 , sec: 4095, usec: 92637, size: 216, flag: 0 
 sAddr: 212.193.209.39 , sec: 4095, usec: 92817, size: 216, flag: 0 
 sAddr: 212.193.209.129 , sec: 4095, usec: 92952, size: 222, flag: 0 
 sAddr: 212.193.209.241 , sec: 4095, usec: 250953, size: 342, flag: 0 
 sAddr: 212.193.209.129 , sec: 4097, usec: 45997, size: 89, flag: 0 
 sAddr: 195.208.245.252 , sec: 4097, usec: 46525, size: 133, flag: 0 
 sAddr: 212.193.209.129 , sec: 4097, usec: 67437, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 4097, usec: 70569, size: 121, flag: 0 
 sAddr: 212.193.209.129 , sec: 4097, usec: 70755, size: 77, flag: 0 
 sAddr: 195.208.252.1 , sec: 4097, usec: 71310, size: 240, flag: 0 
 sAddr: 212.193.209.39 , sec: 4097, usec: 118318, size: 225, flag: 0 
 sAddr: 212.193.209.129 , sec: 4097, usec: 889544, size: 83, flag: 0 
 sAddr: 195.208.252.1 , sec: 4097, usec: 900086, size: 288, flag: 0 
 sAddr: 212.193.209.1 , sec: 4100, usec: 648608, size: 78, flag: 0 
 sAddr: 212.193.209.31 , sec: 4102, usec: 43368, size: 60, flag: 0 
 sAddr: 212.193.209.31 , sec: 4102, usec: 804612, size: 60, flag: 0 
 sAddr: 212.193.209.31 , sec: 4103, usec: 596392, size: 175, flag: 0 
 sAddr: 212.193.209.22 , sec: 4105, usec: 325547, size: 92, flag: 0 
 sAddr: 212.193.209.129 , sec: 4105, usec: 325881, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4105, usec: 325892, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4105, usec: 326117, size: 230, flag: 0 
 sAddr: 212.193.209.129 , sec: 4105, usec: 326125, size: 230, flag: 0 
 sAddr: 212.193.209.22 , sec: 4106, usec: 76576, size: 92, flag: 0 
 sAddr: 212.193.209.31 , sec: 4106, usec: 600946, size: 175, flag: 0 
 sAddr: 212.193.209.22 , sec: 4106, usec: 827579, size: 92, flag: 0 
